name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Sophia Rodriguez,Sophia,,Rodriguez,,,,,Democratic Party,Ohio State House District 84,Ohio State Representative,OH,Challenger,Ohio State House District 84,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351412,,,,,https://ballotpedia.org/Sophia_Rodriguez_(Ohio),,14530,,,,,,ocd-division/country:us/state:oh/sldl:84,,
Angela King,Angela,,King,,,,,Republican Party,Ohio State House District 84,Ohio State Representative,OH,Challenger,Ohio State House District 84,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351413,,,,,https://ballotpedia.org/Angela_King,,14530,,,,,,ocd-division/country:us/state:oh/sldl:84,,
Tim Barhorst,Tim,,Barhorst,,,,,Republican Party,Ohio State House District 85,Ohio State Representative,OH,Challenger,Ohio State House District 85,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294862,,,,,https://ballotpedia.org/Tim_Barhorst,,1141,,,,,,ocd-division/country:us/state:oh/sldl:85,,
Tracy Richardson,Tracy,M.,Richardson,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2909.jpg,Republican Party,Ohio State House District 86,Ohio State Representative,OH,Incumbent,Ohio State House District 86,,,Female,,,,,,rep86@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295067,,,,,https://ballotpedia.org/Tracy_Richardson,,14564,,,,,,ocd-division/country:us/state:oh/sldl:86,ocd-person/7bcb4dfa-e4d3-46cd-b158-057b1b4b9a0a,
Barbara Luke,Barbara,,Luke,,,,,Democratic Party,Ohio State House District 86,Ohio State Representative,OH,Challenger,Ohio State House District 86,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351417,,,,,https://ballotpedia.org/Barbara_Luke,,14564,,,,,,ocd-division/country:us/state:oh/sldl:86,,
Riordan McClain,Riordan,T.,McClain,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2876.jpg,Republican Party,Ohio State House District 87,Ohio State Representative,OH,Incumbent,Ohio State House District 87,,,Male,,,,,"State Representative Riordan McClain is currently serving his first full term in the Ohio House of Representatives, having been appointed in January 2018 during the 132nd General Assembly. He represents the 87th House District, which includes Wyandot, Crawford, and Morrow counties, as well as portions of Marion and Seneca counties.",rep87@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294709,,,,,https://ballotpedia.org/Riordan_McClain,,14354,,,,,,ocd-division/country:us/state:oh/sldl:87,ocd-person/d6ca7e4f-dcf2-4aad-a919-a2740bae649a,
Gary Click,Gary,,Click,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2956.jpg,Republican Party,Ohio State House District 88,Ohio State Representative,OH,Incumbent,Ohio State House District 88,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322865,,,,,https://ballotpedia.org/Gary_Click,,9644,,,,,,ocd-division/country:us/state:oh/sldl:88,ocd-person/04e3c98a-4ede-4501-b914-4fa13fbad194,
Dianne Selvey,Dianne,,Selvey,,,,,Democratic Party,Ohio State House District 88,Ohio State Representative,OH,Challenger,Ohio State House District 88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351418,,,,,https://ballotpedia.org/Dianne_Selvey,,9644,,,,,,ocd-division/country:us/state:oh/sldl:88,,
D.J. Swearingen,D.J.,,Swearingen,,,,,Republican Party,Ohio State House District 89,Ohio State Representative,OH,Incumbent,Ohio State House District 89,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319716,,,,,https://ballotpedia.org/D.J._Swearingen,,12690,,,,,,ocd-division/country:us/state:oh/sldl:89,,
Jim Obergefell,Jim,,Obergefell,,,,,Democratic Party,Ohio State House District 89,Ohio State Representative,OH,Challenger,Ohio State House District 89,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344002,,,,,https://ballotpedia.org/Jim_Obergefell,,12690,,,,,,ocd-division/country:us/state:oh/sldl:89,,
Munira Abdullahi,Munira,,Abdullahi,,,,,Democratic Party,Ohio State House District 9,Ohio State Representative,OH,Challenger,Ohio State House District 9,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351319,,,,,https://ballotpedia.org/Munira_Abdullahi,,5946,,,,,,ocd-division/country:us/state:oh/sldl:9,,
Brian Baldridge,Brian,,Baldridge,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2910.jpg,Republican Party,Ohio State House District 90,Ohio State Representative,OH,Incumbent,Ohio State House District 90,,,Male,,,,,"State Representative Brian Baldridge is serving his first term in the Ohio House of Representatives. He represents the 90th District, which includes all of Scioto and Adams counties, as well as part of Lawrence County.",rep90@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294920,,,,,https://ballotpedia.org/Brian_Baldridge,,8291,,,,,,ocd-division/country:us/state:oh/sldl:90,ocd-person/34e87b72-6224-427e-9f6e-9b6ea9d04c4c,
Andrew Dodson,Andrew,,Dodson,,,,,Democratic Party,Ohio State House District 90,Ohio State Representative,OH,Challenger,Ohio State House District 90,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351419,,,,,https://ballotpedia.org/Andrew_Dodson,,8291,,,,,,ocd-division/country:us/state:oh/sldl:90,,
Bob Peterson,Bob,,Peterson,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2062.jpg,Republican Party,Ohio State House District 91,Ohio State Representative,OH,Challenger,Ohio State House District 91,,,Male,,,,,,sd17@ohiosenate.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5070,,,,,https://ballotpedia.org/Bob_Peterson_(Ohio),,3397,,,,,,ocd-division/country:us/state:oh/sldl:91,ocd-person/cdc9f705-514e-4445-ac17-9aeac8f67e97,
Mark Johnson,Mark,,Johnson,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2957.jpg,Republican Party,Ohio State House District 92,Ohio State Representative,OH,Incumbent,Ohio State House District 92,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328650,,,,,https://ballotpedia.org/Mark_Johnson_(Ohio),,19,,,,,,ocd-division/country:us/state:oh/sldl:92,ocd-person/4af0e8db-ad18-424f-abfa-ce31e37c0b7d,
Jason Stephens,Jason,,Stephens,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2935.jpg,Republican Party,Ohio State House District 93,Ohio State Representative,OH,Incumbent,Ohio State House District 93,,,Male,,,,,"State Representative Jason C. Stephens is serving his first term in the Ohio House of Representatives. He serves the 93rd House District, which includes Jackson and Gallia counties, as well as portions of Lawrence and Vinton counties.",rep93@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319979,,,,,https://ballotpedia.org/Jason_Stephens_(Ohio),,14908,,,,,,ocd-division/country:us/state:oh/sldl:93,ocd-person/fbd5ca34-d2ed-41d0-a0f8-03ee8eca8a4d,
Jay Edwards,Jay,,Edwards,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2862.jpg,Republican Party,Ohio State House District 94,Ohio State Representative,OH,Incumbent,Ohio State House District 94,,,Male,,,,,"State Representative Jay Edwards is serving his second term as state representative. He represents the 94th Ohio House District, which includes Athens, Meigs, Washington, and Vinton Counties.",rep94@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24152,,,,,https://ballotpedia.org/Jay_Edwards,,5476,,,,,,ocd-division/country:us/state:oh/sldl:94,ocd-person/996aa113-f421-4925-b943-336844b8814a,
Rhyan Goodman,Rhyan,,Goodman,,,,,Democratic Party,Ohio State House District 94,Ohio State Representative,OH,Challenger,Ohio State House District 94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351421,,,,,https://ballotpedia.org/Rhyan_Goodman,,5476,,,,,,ocd-division/country:us/state:oh/sldl:94,,
Don Jones,Don,,Jones,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2911.jpg,Republican Party,Ohio State House District 95,Ohio State Representative,OH,Incumbent,Ohio State House District 95,,,Male,,,,,,rep95@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294931,,,,,https://ballotpedia.org/Don_Jones_(Ohio),,8297,,,,,,ocd-division/country:us/state:oh/sldl:95,ocd-person/22d5a5b7-e1f4-4988-8242-eefd7468cc81,
William Ryan,William,,Ryan,,,,,Democratic Party,Ohio State House District 95,Ohio State Representative,OH,Challenger,Ohio State House District 95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351422,,,,,https://ballotpedia.org/William_Ryan_(Ohio),,8297,,,,,,ocd-division/country:us/state:oh/sldl:95,,
Ron Ferguson,Ron,,Ferguson,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2958.jpg,Republican Party,Ohio State House District 96,Ohio State Representative,OH,Incumbent,Ohio State House District 96,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48532,,,,,https://ballotpedia.org/Ron_Ferguson,,4527,,,,,,ocd-division/country:us/state:oh/sldl:96,ocd-person/52608475-9678-45ce-823a-74f9c931682c,
Charlie DiPalma,Charlie,,DiPalma,,,,,Democratic Party,Ohio State House District 96,Ohio State Representative,OH,Challenger,Ohio State House District 96,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322843,,,,,https://ballotpedia.org/Charlie_DiPalma,,4527,,,,,,ocd-division/country:us/state:oh/sldl:96,,
Adam Holmes,Adam,,Holmes,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2924.jpg,Republican Party,Ohio State House District 97,Ohio State Representative,OH,Incumbent,Ohio State House District 97,,,Male,,,,,,rep97@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313356,,,,,https://ballotpedia.org/Adam_Holmes,,8718,,,,,,ocd-division/country:us/state:oh/sldl:97,ocd-person/78912d95-3dac-4487-810a-74be41508ebb,
Darrell Kick,Darrell,,Kick,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2857.jpg,Republican Party,Ohio State House District 98,Ohio State Representative,OH,Incumbent,Ohio State House District 98,,,Male,,,,,"State Representative Darrell Kick is serving his second term in the Ohio House. He represents the 70th District, which includes all of Ashland County and portions of Holmes and Medina counties.",rep70@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11859,,,,,https://ballotpedia.org/Darrell_Kick,,8300,,,,,,ocd-division/country:us/state:oh/sldl:98,ocd-person/92de07aa-a6c7-4c4b-ada7-02ebbe4a17f6,
Annie Homstad,Annie,,Homstad,,,,,Democratic Party,Ohio State House District 98,Ohio State Representative,OH,Challenger,Ohio State House District 98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372211,,,,,https://ballotpedia.org/Annie_Homstad,,8300,,,,,,ocd-division/country:us/state:oh/sldl:98,,
Sarah Fowler,Sarah,,Fowler,,,,,Republican Party,Ohio State House District 99,Ohio State Representative,OH,Incumbent,Ohio State House District 99,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292024,,,,,https://ballotpedia.org/Sarah_Fowler,,1599,,,,,,ocd-division/country:us/state:oh/sldl:99,,
Abby Kovacs,Abby,,Kovacs,,,,,Democratic Party,Ohio State House District 99,Ohio State Representative,OH,Challenger,Ohio State House District 99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351423,,,,,https://ballotpedia.org/Abby_Kovacs,,1599,,,,,,ocd-division/country:us/state:oh/sldl:99,,
Robert McColley,Robert,,McColley,,,,,Republican Party,Ohio State Senate District 1,Ohio State Senator,OH,Incumbent,Ohio State Senate District 1,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47697,,,,,https://ballotpedia.org/Robert_McColley,,2966,,,,,,ocd-division/country:us/state:oh/sldu:1,,
Paula Hicks-Hudson,Paula,,Hicks-Hudson,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2895.jpg,Democratic Party,Ohio State Senate District 11,Ohio State Senator,OH,Challenger,Ohio State Senate District 11,,,Female,,,,,"As the first black female mayor of Toledo, State Rep. Paula Hicks Hudson has always exhibited a commitment to empowering and helping people improve their quality of life. She currently represents Ohio’s 44",rep44@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43946,,,,,https://ballotpedia.org/Paula_Hicks-Hudson,,31985,,,,,,ocd-division/country:us/state:oh/sldu:11,ocd-person/3329274c-22b6-4b0a-b12a-e64c5733bef9,
Tony Dia,Tony,,Dia,,,,,Republican Party,Ohio State Senate District 11,Ohio State Senator,OH,Challenger,Ohio State Senate District 11,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333850,,,,,https://ballotpedia.org/Tony_Dia,,31985,,,,,,ocd-division/country:us/state:oh/sldu:11,,
Nathan Manning,Nathan,H.,Manning,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2916.jpg,Republican Party,Ohio State Senate District 13,Ohio State Senator,OH,Incumbent,Ohio State Senate District 13,,,Male,,,,,,sd13@ohiosenate.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41804,,,,,https://ballotpedia.org/Nathan_Manning,,3378,,,,,,ocd-division/country:us/state:oh/sldu:13,ocd-person/d3508136-3927-461f-a2f0-a85665845ab1,
Anthony Eliopoulos,Anthony,,Eliopoulos,,,,,Democratic Party,Ohio State Senate District 13,Ohio State Senator,OH,Challenger,Ohio State Senate District 13,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351300,,,,,https://ballotpedia.org/Anthony_Eliopoulos,,3378,,,,,,ocd-division/country:us/state:oh/sldu:13,,
Hearcel Craig,Hearcel,F.,Craig,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2917.jpg,Democratic Party,Ohio State Senate District 15,Ohio State Senator,OH,Incumbent,Ohio State Senate District 15,,,Male,,,,,,sd15@ohiosenate.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21094,,,,,https://ballotpedia.org/Hearcel_Craig,,26329,,,,,,ocd-division/country:us/state:oh/sldu:15,ocd-person/ed858ef9-97dc-4be8-97ab-006ea96923ae,
Shane Wilkin,Shane,,Wilkin,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2877.jpg,Republican Party,Ohio State Senate District 17,Ohio State Senator,OH,Challenger,Ohio State Senate District 17,,,Male,,,,,State Representative Shane Wilkin is serving his first term in the Ohio House of Representatives after being appointed during the 132,rep91@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294926,,,,,https://ballotpedia.org/Shane_Wilkin,,9332,,,,,,ocd-division/country:us/state:oh/sldu:17,ocd-person/bb1ae016-cdfe-48aa-8bc5-9e3636e430f3,
Garry Boone,Garry,,Boone,,,,,Democratic Party,Ohio State Senate District 17,Ohio State Senator,OH,Challenger,Ohio State Senate District 17,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351497,,,,,https://ballotpedia.org/Garry_Boone,,9332,,,,,,ocd-division/country:us/state:oh/sldu:17,,
Andrew Brenner,Andrew,O.,Brenner,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2918.jpg,Republican Party,Ohio State Senate District 19,Ohio State Senator,OH,Incumbent,Ohio State Senate District 19,,,Male,,,,,,sd19@ohiosenate.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599,,,,,https://ballotpedia.org/Andrew_Brenner,,7774,,,,,,ocd-division/country:us/state:oh/sldu:19,ocd-person/c61c8eaf-1de9-419d-a5dc-c96787315578,
Heather Swiger,Heather,,Swiger,,,,,Democratic Party,Ohio State Senate District 19,Ohio State Senator,OH,Challenger,Ohio State Senate District 19,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351303,,,,,https://ballotpedia.org/Heather_Swiger,,7774,,,,,,ocd-division/country:us/state:oh/sldu:19,,
Kent Smith,Kent,,Smith,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2804.jpg,Democratic Party,Ohio State Senate District 21,Ohio State Senator,OH,Challenger,Ohio State Senate District 21,,,Male,,,,,,rep08@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32266,,,,,https://ballotpedia.org/Kent_Smith,,7660,,,,,,ocd-division/country:us/state:oh/sldu:21,ocd-person/d9c3dfce-8b7f-402f-9dec-5179e38b528f,
Mikhail Alterman,Mikhail,,Alterman,,,,,Republican Party,Ohio State Senate District 21,Ohio State Senator,OH,Challenger,Ohio State Senate District 21,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41081,,,,,https://ballotpedia.org/Mikhail_Alterman,,7660,,,,,,ocd-division/country:us/state:oh/sldu:21,,
Nickie Antonio,Nickie,J.,Antonio,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2919.jpg,Democratic Party,Ohio State Senate District 23,Ohio State Senator,OH,Incumbent,Ohio State Senate District 23,,,Female,,,,,State Representative Nickie J. Antonio (D-Lakewood) is honored to be serving her fourth term in the Ohio House of Representatives. Representing the 13,sd23@ohiosenate.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42167,,,,,https://ballotpedia.org/Nickie_Antonio,,4474,,,,,,ocd-division/country:us/state:oh/sldu:23,ocd-person/df5c391c-65e8-4d61-a9b9-0249ff6eddb7,
Landry Simmons Jr.,Landry,,Simmons,,,Jr.,,Republican Party,Ohio State Senate District 23,Ohio State Senator,OH,Challenger,Ohio State Senate District 23,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339406,,,,,https://ballotpedia.org/Landry_Simmons_Jr.,,4474,,,,,,ocd-division/country:us/state:oh/sldu:23,,
Chandler Wysocki,Chandler,,Wysocki,,,,,Republican Party,Ohio State Senate District 25,Ohio State Senator,OH,Challenger,Ohio State Senate District 25,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351439,,,,,https://ballotpedia.org/Chandler_Wysocki,,1331,,,,,,ocd-division/country:us/state:oh/sldu:25,,
William DeMora,William,,DeMora,,,,,Democratic Party,Ohio State Senate District 25,Ohio State Senator,OH,Challenger,Ohio State Senate District 25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370670,,,,,https://ballotpedia.org/William_DeMora,,1331,,,,,,ocd-division/country:us/state:oh/sldu:25,,
Kristina Daley Roegner,Kristina,Daley,Roegner,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2920.jpg,Republican Party,Ohio State Senate District 27,Ohio State Senator,OH,Incumbent,Ohio State Senate District 27,,,Female,,,,,,sd27@ohiosenate.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33147,,,,,https://ballotpedia.org/Kristina_Daley_Roegner,,3870,,,,,,ocd-division/country:us/state:oh/sldu:27,ocd-person/936e5d50-e145-494b-a397-f56570530816,
Patricia Goetz,Patricia,,Goetz,,,,,Democratic Party,Ohio State Senate District 27,Ohio State Senator,OH,Challenger,Ohio State Senate District 27,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351307,,,,,https://ballotpedia.org/Patricia_Goetz,,3870,,,,,,ocd-division/country:us/state:oh/sldu:27,,
Kirk Schuring,Kirk,,Schuring,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2921.jpg,Republican Party,Ohio State Senate District 29,Ohio State Senator,OH,Incumbent,Ohio State Senate District 29,,,Male,,,,,,sd29@ohiosenate.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32961,,,,,https://ballotpedia.org/Kirk_Schuring,,16197,,,,,,ocd-division/country:us/state:oh/sldu:29,ocd-person/953a1eac-8d01-4d46-93e6-ce6f71561897,
Tina Maharath,Tina,,Maharath,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2913.jpg,Democratic Party,Ohio State Senate District 3,Ohio State Senator,OH,Incumbent,Ohio State Senate District 3,,,Female,,,,,,sd03@ohiosenate.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294788,,,,,https://ballotpedia.org/Tina_Maharath,,13640,,,,,,ocd-division/country:us/state:oh/sldu:3,ocd-person/e7298613-ae36-4acf-b043-de70e61e17d4,
Michele Reynolds,Michele,,Reynolds,,,,,Republican Party,Ohio State Senate District 3,Ohio State Senator,OH,Challenger,Ohio State Senate District 3,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295052,,,,,https://ballotpedia.org/Michele_Reynolds,,13640,,,,,,ocd-division/country:us/state:oh/sldu:3,,
Al Landis,Al,,Landis,,,,,Republican Party,Ohio State Senate District 31,Ohio State Senator,OH,Challenger,Ohio State Senate District 31,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519,,,,,https://ballotpedia.org/Al_Landis,,1737,,,,,,ocd-division/country:us/state:oh/sldu:31,,
Bob Hagan,Bob,,Hagan,,,,,Democratic Party,Ohio State Senate District 33,Ohio State Senator,OH,Challenger,Ohio State Senate District 33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4943,,,,,https://ballotpedia.org/Bob_Hagan,,3258,,,,,,ocd-division/country:us/state:oh/sldu:33,,
Michael Rulli,Michael,A.,Rulli,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2922.jpg,Republican Party,Ohio State Senate District 33,Ohio State Senator,OH,Incumbent,Ohio State Senate District 33,,,Male,,,,,,sd33@ohiosenate.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294807,,,,,https://ballotpedia.org/Michael_Rulli,,3258,,,,,,ocd-division/country:us/state:oh/sldu:33,ocd-person/32cc69a9-b141-44c3-bf4c-d8bc35c5c109,
Stephen Huffman,Stephen,A.,Huffman,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2914.jpg,Republican Party,Ohio State Senate District 5,Ohio State Senator,OH,Incumbent,Ohio State Senate District 5,,,Male,,,,,,sd05@ohiosenate.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52226,,,,,https://ballotpedia.org/Stephen_Huffman,,9665,,,,,,ocd-division/country:us/state:oh/sldu:5,ocd-person/b21d9dcd-21e9-4071-936d-f89fc5d8f643,
Steve Wilson,Steve,,Wilson,,,,http://www.ohiosenate.gov/Assets/Members/Headshots/Medium/2870.jpg,Republican Party,Ohio State Senate District 7,Ohio State Senator,OH,Incumbent,Ohio State Senate District 7,,,Male,,,,,,sd07@ohiosenate.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97735,,,,,https://ballotpedia.org/Steve_Wilson,,6266,,,,,,ocd-division/country:us/state:oh/sldu:7,ocd-person/26444e7e-72b2-4838-bc24-31899c90d504,
David Dallas,David,,Dallas,,,,,Democratic Party,Ohio State Senate District 7,Ohio State Senator,OH,Challenger,Ohio State Senate District 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351426,,,,,https://ballotpedia.org/David_Dallas_(Ohio),,6266,,,,,,ocd-division/country:us/state:oh/sldu:7,,
Catherine Ingram,Catherine,D.,Ingram,,,,https://www.legislature.ohio.gov/Assets/HouseMembers/Headshots/Medium/2851.jpg,Democratic Party,Ohio State Senate District 9,Ohio State Senator,OH,Challenger,Ohio State Senate District 9,,,Female,,,,,"As a public servant, university instructor, realtor, neighborhood leader, mom and grandmother, Catherine Ingram knows how much the decisions made in Columbus personally impact all of us.",rep32@ohiohouse.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7607,,,,,https://ballotpedia.org/Catherine_Ingram,,5668,,,,,,ocd-division/country:us/state:oh/sldu:9,ocd-person/94ba65dd-57c5-4ab0-b607-5e310d50cae0,
Orlando Sonza,Orlando,,Sonza,,,,,Republican Party,Ohio State Senate District 9,Ohio State Senator,OH,Challenger,Ohio State Senate District 9,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351308,,,,,https://ballotpedia.org/Orlando_Sonza,,5668,,,,,,ocd-division/country:us/state:oh/sldu:9,,
Lisa Forbes,Lisa,,Forbes,,,,,Democratic Party,Ohio Eighth District Court of Appeals Forbes' seat,,OH,Incumbent,Ohio Eighth District Court of Appeals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322758,,,,,https://ballotpedia.org/Lisa_Forbes,,4450,,,,,,ocd-division/country:us/state:oh/court_of_appeals:8,,
Eileen A. Gallagher,Eileen,A.,Gallagher,,,,,Democratic Party,Ohio Eighth District Court of Appeals Gallagher's seat,,OH,Incumbent,Ohio Eighth District Court of Appeals,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67997,,,,,https://ballotpedia.org/Eileen_A._Gallagher,,4450,,,,,,ocd-division/country:us/state:oh/court_of_appeals:8,,
Kathleen Ann Keough,Kathleen,Ann,Keough,,,,,Democratic Party,Ohio Eighth District Court of Appeals Keough's seat,,OH,Incumbent,Ohio Eighth District Court of Appeals,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77362,,,,,https://ballotpedia.org/Kathleen_Ann_Keough,,4450,,,,,,ocd-division/country:us/state:oh/court_of_appeals:8,,
