name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Kelli Krill Elliott,Kelli,Krill,Elliott,,,,,Unaffiliated,Graves County Jailer,Jailer,KY,Challenger,Graves County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:graves,,
Mark H. Metcalf,Mark,H.,Metcalf,,,,,Republican Party,Garrard County Attorney,County Attorney,KY,Incumbent,Garrard County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:garrard,,
George Workman,George,,Workman,,,,,Republican Party,Graves County Jailer,Jailer,KY,Incumbent,Graves County,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/GeorgeWorkmanForJailer/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:graves,,
Brian Ferguson,Brian,,Ferguson,,,,,Republican Party,Green County Surveyor,County Surveyor,KY,Incumbent,Green County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:green,,
Kevin Middleton,Kevin,,Middleton,,,,,Republican Party,Garrard County Jailer,Jailer,KY,Incumbent,Garrard County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:garrard,,
David C. Taylor,David,C.,Taylor,,,,,Republican Party,Green County Coroner,Coroner,KY,Incumbent,Green County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:green,,
Jon Hayden,Jon,,Hayden,,,,,Republican Party,Graves County Sheriff,Sheriff,KY,Incumbent,Graves County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:graves,,
Franklin Keith Higdon,Franklin,Keith,Higdon,,,,,Republican Party,Grayson County Surveyor,County Surveyor,KY,Incumbent,Grayson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grayson,,
Russell W. Goff,Russell,W.,Goff,,,,,Republican Party,Green County Attorney,County Attorney,KY,Incumbent,Green County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:green,,
Kevin C. Montgomery,Kevin,C.,Montgomery,,,,,Republican Party,Garrard County Clerk,County Clerk,KY,Incumbent,Garrard County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:garrard,,
Andrew Parson,Andrew,,Parson,,,,,Republican Party,Green County Commissioner,County Commissioner,KY,Incumbent,Green County Council District 1,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/andrew.parson.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:green/council_district:1,,
Joe Brad Hudson,Joe,Brad,Hudson,,,,,Republican Party,Grayson County Coroner,Coroner,KY,Incumbent,Grayson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grayson,,
Chris Davis,Chris,,Davis,,,,,Republican Party,Garrard County Commissioner,County Commissioner,KY,Challenger,Garrard County Council District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:garrard/council_district:1,,
Jeremy Logsdon,Jeremy,,Logsdon,,,,,Republican Party,Grayson County Attorney,County Attorney,KY,Incumbent,Grayson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grayson,,
Jason Woosley,Jason,,Woosley,,,,,Republican Party,Grayson County Jailer,Jailer,KY,Incumbent,Grayson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grayson,,
Tim Darnell,Tim,,Darnell,,,,,Republican Party,Green County Commissioner,County Commissioner,KY,Incumbent,Green County Council District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:green/council_district:2,,
Steve Lewis,Steve,,Lewis,,,,,Republican Party,Green County Commissioner,County Commissioner,KY,Incumbent,Green County Council District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:green/council_district:3,,
Chris Butner,Chris,,Butner,,,,,Republican Party,Garrard County Commissioner,County Commissioner,KY,Challenger,Garrard County Council District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:garrard/council_district:2,,
Terry F. Aaron,Terry,F.,Aaron,,,,,Republican Party,Green County Commissioner,County Commissioner,KY,Incumbent,Green County Council District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:green/council_district:4,,
Charles Judd,Charles,,Judd,,,,,Republican Party,Green County Commissioner,County Commissioner,KY,Challenger,Green County Council District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:green/council_district:5,,
Charlotte Willis,Charlotte,,Willis,,,,,Republican Party,Grayson County Clerk,County Clerk,KY,Incumbent,Grayson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grayson,,
Kevin Henderson,Kevin,,Henderson,,,,,Republican Party,Grayson County Judge Executive,County Commissioners Court Judge,KY,Incumbent,Grayson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grayson,,
Glendan Barker,Glendan,,Barker,,,,,Republican Party,Garrard County Commissioner,County Commissioner,KY,Challenger,Garrard County Council District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:garrard/council_district:3,,
Ernie Perkins,Ernie,,Perkins,,,,,Republican Party,Grayson County Assessor,County Assessor,KY,Incumbent,Grayson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grayson,,
Derrick Bradley,Derrick,,Bradley,,,,,Republican Party,Greenup County Commissioner,County Commissioner,KY,Challenger,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
Bobby O. Preston,Bobby,O.,Preston,,,,,Republican Party,Garrard County Commissioner,County Commissioner,KY,Incumbent,Garrard County Council District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:garrard/council_district:4,,
Leonard Cooper,Leonard,,Cooper,,,,,Democratic Party,Greenup County Jailer,Jailer,KY,Challenger,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
Norman Chaffins,Norman,,Chaffins,,,,,Republican Party,Grayson County Sheriff,Sheriff,KY,Incumbent,Grayson County,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/Stormin276,https://www.facebook.com/chaffins2014/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grayson,,
Johnny Armstrong,Johnny,,Armstrong,,,,,Unaffiliated,Grayson County Sheriff,Sheriff,KY,Challenger,Grayson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grayson,,
Wayne Day,Wayne,,Day,,,,,Republican Party,Garrard County Commissioner,County Commissioner,KY,Challenger,Garrard County Council District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:garrard/council_district:5,,
Larry Pancake,Larry,,Pancake,,,,,Republican Party,Greenup County Jailer,Jailer,KY,Challenger,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
Mike Webster,Mike,,Webster,,,,,Republican Party,Grant County Jailer,Jailer,KY,Incumbent,Grant County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grant,,
Tony D. Quillen,Tony,D.,Quillen,,,,,Republican Party,Greenup County Assessor,County Assessor,KY,Challenger,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
Bret Morris,Bret,,Morris,,,,,Democratic Party,Greenup County Justice of the Peace,Justice of the Peace,KY,Challenger,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
Ben Hodges,Ben,,Hodges,,,,,Republican Party,Grayson County Commissioner,County Commissioner,KY,Challenger,Grayson County Council District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grayson/council_district:1,,
Darin Whitely,Darin,,Whitely,,,,,Republican Party,Grayson County Commissioner,County Commissioner,KY,Incumbent,Grayson County Council District 2,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/people/Darin-Whitely/100005989395654/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grayson/council_district:2,,
Tabatha Clemons,Tabatha,,Clemons,,,,,Republican Party,Grant County Clerk,County Clerk,KY,Incumbent,Grant County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grant,,
Brenda Huffman,Brenda,,Huffman,,,,,Republican Party,Grayson County Commissioner,County Commissioner,KY,Challenger,Grayson County Council District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grayson/council_district:3,,
Jason Dennis,Jason,,Dennis,,,,,Republican Party,Grayson County Commissioner,County Commissioner,KY,Challenger,Grayson County Council District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grayson/council_district:4,,
Richard M. Diamond,Richard,M.,Diamond,,,,,Democratic Party,Greenup County Sheriff,Sheriff,KY,Challenger,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
Matt Smith,Matt,,Smith,,,,,Republican Party,Greenup County Sheriff,Sheriff,KY,Incumbent,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
Mark L. Jump,Mark,L.,Jump,,,,,Republican Party,Grant County Coroner,Coroner,KY,Incumbent,Grant County,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/mark.jump.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grant,,
Kim Fannin Mullins,Kim,Fannin,Mullins,,,,,Democratic Party,Greenup County Clerk,County Clerk,KY,Challenger,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
Brian Ashley,Brian,,Ashley,,,,,Republican Party,Grayson County Commissioner,County Commissioner,KY,Incumbent,Grayson County Council District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grayson/council_district:5,,
"C.E. ""Chuck"" Dills II",C.E.,,Dills,"""Chuck""",,II,,Republican Party,Grant County Judge Executive,County Commissioners Court Judge,KY,Incumbent,Grant County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grant,,
Charles Neal Saltsman,Charles,Neal,Saltsman,,,,,Republican Party,Grayson County Commissioner,County Commissioner,KY,Challenger,Grayson County Council District 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grayson/council_district:6,,
Jessica Shofner Baker,Jessica,Shofner,Baker,,,,,Republican Party,Green County Clerk,County Clerk,KY,Incumbent,Green County,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/ElectJessicaShofnerBakerGreenCountyClerk/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:green,,
Andrew Imel,Andrew,,Imel,,,,,Republican Party,Greenup County Clerk,County Clerk,KY,Incumbent,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
Randy Ashley,Randy,,Ashley,,,,,Democratic Party,Greenup County Commissioner,County Commissioner,KY,Challenger,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
"Elliott ""Eli"" Anderson",Elliott,,Anderson,"""Eli""",,,,Republican Party,Grant County Assessor,County Assessor,KY,Incumbent,Grant County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grant,,
Earnie Duty II,Earnie,,Duty,,,II,,Republican Party,Greenup County Commissioner,County Commissioner,KY,Challenger,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
Tommy Pepper,Tommy,,Pepper,,,,,Republican Party,Green County Jailer,Jailer,KY,Incumbent,Green County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:green,,
Tom Clay,Tom,,Clay,,,,,Democratic Party,Greenup County Judge Executive,County Commissioners Court Judge,KY,Challenger,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
Brian S. Maines,Brian,S.,Maines,,,,,Republican Party,Grant County Sheriff,Sheriff,KY,Incumbent,Grant County,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/profile.php?id=100008325558033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grant,,
Bobby Hall,Bobby,,Hall,,,,,Republican Party,Greenup County Judge Executive,County Commissioners Court Judge,KY,Incumbent,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
Roger Estes,Roger,,Estes,,,,,Democratic Party,Hancock County Jailer,Jailer,KY,Incumbent,Hancock County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:hancock,,
Dale Bozarth,Dale,,Bozarth,,,,,Democratic Party,Hancock County Sheriff,Sheriff,KY,Incumbent,Hancock County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:hancock,,
Stephen L. Bates II,Stephen,L.,Bates,,,II,,Republican Party,Grant County Attorney,County Attorney,KY,Incumbent,Grant County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grant,,
Michael C. Wilson,Michael,C.,Wilson,,,,,Democratic Party,Greenup County Attorney,County Attorney,KY,Challenger,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
Roy A. White,Roy,A.,White,,,,,Republican Party,Hancock County Commissioner,County Commissioner,KY,Challenger,Hancock County Council District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:hancock/council_district:1,,
Matthew Warnock,Matthew,,Warnock,,,,,Republican Party,Greenup County Attorney,County Attorney,KY,Challenger,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
Jacqalynn M. Riley,Jacqalynn,M.,Riley,,,,,Republican Party,Grant County Commissioner,County Commissioner,KY,Incumbent,Grant County Council District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grant/council_district:1,,
Lee Wireman,Lee,,Wireman,,,,,Republican Party,Greenup County Commissioner,County Commissioner,KY,Challenger,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
John Garner,John,,Garner,,,,,Democratic Party,Hancock County Commissioner,County Commissioner,KY,Challenger,Hancock County Council District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:hancock/council_district:1,,
Shawna L. Coldiron,Shawna,L.,Coldiron,,,,,Republican Party,Grant County Commissioner,County Commissioner,KY,Incumbent,Grant County Council District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grant/council_district:2,,
Kasey Emmick,Kasey,,Emmick,,,,,Democratic Party,Hancock County Commissioner,County Commissioner,KY,Incumbent,Hancock County Council District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:hancock/council_district:2,,
"Irving Fannin, Jr.",Irving,,Fannin,,,Jr.,,Democratic Party,Greenup County Commissioner,County Commissioner,KY,Challenger,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
Neil Wright,Neil,,Wright,,,,,Republican Party,Greenup County Coroner,Coroner,KY,Challenger,Greenup County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:greenup,,
John Mark Gray,John,Mark,Gray,,,,,Republican Party,Hancock County Commissioner,County Commissioner,KY,Challenger,Hancock County Council District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:hancock/council_district:3,,
Roger A. Humphrey,Roger,A.,Humphrey,,,,,Republican Party,Grant County Commissioner,County Commissioner,KY,Incumbent,Grant County Council District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:grant/council_district:3,,
Gary Baker,Gary,,Baker,,,,,Republican Party,Hancock County Commissioner,County Commissioner,KY,Challenger,Hancock County Council District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:hancock/council_district:4,,
Karen M. Robertson,Karen,M.,Robertson,,,,,Republican Party,Hancock County Assessor,County Assessor,KY,Incumbent,Hancock County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:hancock,,
Danny J. Foy,Danny,J.,Foy,,,,,Unaffiliated,Graves County Commissioner,County Commissioner,KY,Challenger,Graves County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:graves,,
D.A. Gibson,D.A.,,Gibson,,,,,Republican Party,Hancock County Coroner,Coroner,KY,Incumbent,Hancock County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:hancock,,
Rob Reynolds,Rob,,Reynolds,,,,,Republican Party,Hardin County Jailer,Jailer,KY,Challenger,Hardin County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:hardin,,
"Dannie ""Bubba"" Winfrey",Dannie,,Winfrey,"""Bubba""",,,,Republican Party,Graves County Commissioner,County Commissioner,KY,Challenger,Graves County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:graves,,
"Joshua ""Big Josh"" Lindblom",Joshua,,Lindblom,"""Big Josh""",,,,Democratic Party,Hardin County Jailer,Jailer,KY,Incumbent,Hardin County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:hardin,,
"Johnny ""Chic"" Roberts",Johnny,,Roberts,"""Chic""",,,,Republican Party,Hancock County Judge Executive,County Commissioners Court Judge,KY,Incumbent,Hancock County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:hancock,,
Trina Ogle,Trina,,Ogle,,,,,Democratic Party,Hancock County Clerk,County Clerk,KY,Incumbent,Hancock County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:hancock,,
Buck Shelton,Buck,,Shelton,,,,,Democratic Party,Graves County Commissioner,County Commissioner,KY,Challenger,Graves County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:graves,,
"Paul L. Madden, Jr.",Paul,L.,Madden,,,Jr.,,Democratic Party,Hancock County Attorney,County Attorney,KY,Challenger,Hancock County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:hancock,,
Keith Taul,Keith,,Taul,,,,,Republican Party,Hardin County Judge Executive,County Commissioners Court Judge,KY,Challenger,Hardin County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:hardin,,
Jenny Oldham,Jenny,,Oldham,,,,,Republican Party,Hardin County Attorney,County Attorney,KY,Incumbent,Hardin County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:hardin,,
Brad Jones,Brad,,Jones,,,,,Republican Party,Graves County Coroner,Coroner,KY,Incumbent,Graves County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:graves,,
Willie Oden,Willie,,Oden,,,,,Republican Party,Hardin County Sheriff,Sheriff,KY,Challenger,Hardin County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:hardin,,
"Emanuel Mason, Jr.",Emanuel,,Mason,,,Jr.,,Democratic Party,Harlan County Coroner,Coroner,KY,Challenger,Harlan County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:harlan,,
Mike Lunsford,Mike,,Lunsford,,,,,Democratic Party,Harlan County Sheriff,Sheriff,KY,Challenger,Harlan County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:harlan,,
Todd Hayden,Todd,,Hayden,,,,,Republican Party,Graves County Commissioner,County Commissioner,KY,Incumbent,Graves County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ky/county:graves,,
